1673060911,8,1,2096,311.57,1416,680,262,0
1673060912,8,1,2104,312.00,1388,716,263,0
1673060913,8,1,2104,311.43,1465,639,263,0
1673060914,8,1,2096,312.00,1437,659,262,0
1673060915,8,1,2104,312.00,1416,688,263,0
1673060916,8,1,2096,312.00,1403,693,262,0
1673060918,8,1,2096,312.00,1419,677,262,0
1673060919,8,1,2096,312.00,1450,646,262,0
1673060920,8,1,2112,312.00,1433,679,264,0
1673060921,8,1,2096,311.90,1407,689,262,0
1673060922,8,1,2104,312.00,1434,670,263,0
1673060923,8,1,2088,312.00,1443,645,261,0
1673060924,8,1,2120,312.00,1461,659,265,0
1673060925,8,1,2104,312.00,1402,702,263,0
1673060926,8,1,2088,311.62,1429,659,261,0
1673060927,8,1,2104,312.00,1461,643,263,0
1673060928,8,1,2096,312.00,1426,670,262,0
1673060929,8,1,2096,312.00,1395,701,262,0
1673060930,8,1,2096,312.00,1427,669,262,0
1673060931,8,1,2088,311.32,1447,641,261,0
1673060932,8,1,2096,311.05,1434,662,262,0
1673060933,8,1,2088,311.00,1413,675,261,0
1673060934,8,1,2096,311.99,1387,709,262,0
1673060935,8,1,2096,311.06,1442,654,262,0
1673060936,8,1,2096,311.79,1437,659,262,0
1673060937,8,1,2096,312.00,1435,661,262,0
1673060938,8,1,2096,312.00,1396,700,262,0
1673060939,8,1,2104,311.17,1427,677,263,0
1673060940,8,1,2104,312.00,1446,658,263,0
1673060941,8,1,2080,311.64,1443,637,260,0
1673060942,8,1,2144,312.00,1418,726,268,0
1673060943,8,1,2104,312.00,1450,654,263,0
1673060944,8,1,2096,311.17,1449,647,262,0
1673060945,8,1,2096,312.00,1439,657,262,0
1673060946,8,1,2088,312.00,1398,690,261,0
1673060947,8,1,2144,312.00,1467,677,268,0
1673060948,8,1,1576,312.00,1121,415,197,5
1673060949,8,1,2112,312.00,1444,668,264,0
1673060950,8,1,2096,312.00,1389,707,262,0
1673060951,8,1,1944,312.00,1301,627,243,2
1673060952,8,1,1928,312.00,1348,572,241,1
1673060953,8,1,1768,311.62,1151,601,221,2
1673060954,8,1,2224,311.49,1491,733,278,0
1673060955,8,1,2096,312.09,1424,672,262,0
1673060956,8,1,2104,311.33,1465,639,263,0
1673060957,8,1,2112,311.62,1440,672,264,0
1673060958,8,1,2096,311.18,1402,694,262,0
1673060959,8,1,2104,311.84,1417,687,263,0
1673060960,8,1,2096,312.00,1445,651,262,0
1673060961,8,1,2096,312.00,1456,640,262,0
1673060962,8,1,2088,312.00,1393,695,261,0
1673060963,8,1,2096,312.00,1406,690,262,0
1673060964,8,1,2096,312.26,1435,661,262,0
1673060965,8,1,2096,311.65,1451,645,262,0
1673060966,8,1,2080,308.28,1407,673,260,0
1673060967,8,1,2120,305.21,1390,730,265,0
1673060968,8,1,2104,314.73,1377,727,263,0
1673060969,8,1,2096,313.52,1423,673,262,0
1673060970,8,1,2096,312.76,1426,670,262,0
1673060971,8,1,2096,312.71,1366,730,262,0
1673060972,8,1,2088,312.93,1399,689,261,0
1673060973,8,1,2120,312.00,1480,640,265,0
1673060974,8,1,2112,312.00,1449,663,264,0
1673060975,8,1,2096,311.87,1401,695,262,0
1673060976,8,1,2096,312.27,1421,675,262,0
1673060977,8,1,2120,312.00,1465,655,265,0
1673060978,8,1,2096,312.00,1431,665,262,0
1673060979,8,1,2096,312.00,1403,693,262,0
1673060980,8,1,2096,311.58,1435,661,262,0
1673060981,8,1,2104,311.97,1457,647,263,0
1673060982,8,1,2096,312.00,1431,665,262,0
1673060983,8,1,2096,311.90,1363,733,262,0
1673060984,8,1,2104,312.00,1386,718,263,0
1673060985,8,1,2112,311.86,1438,674,264,0
1673060986,8,1,2112,311.39,1422,690,264,0
1673060987,8,1,2096,311.94,1380,716,262,0
1673060988,8,1,2096,311.79,1389,707,262,0
1673060989,8,1,2104,311.78,1480,624,263,0
1673060990,8,1,2096,311.66,1465,631,262,0
1673060991,8,1,2096,311.96,1428,668,262,0
1673060992,8,1,2096,311.77,1405,691,262,0
1673060993,8,1,2096,311.29,1470,626,262,0
1673060994,8,1,2072,312.00,1449,623,259,0
1673060995,8,1,2160,312.00,1480,680,270,0
1673060996,8,1,2096,311.73,1418,678,262,0
1673060997,8,1,2096,312.00,1455,641,262,0
1673060998,8,1,2096,312.00,1474,622,262,0
1673060999,8,1,2096,311.27,1429,667,262,0
1673061000,8,1,2096,311.01,1392,704,262,0
1673061001,8,1,2088,312.00,1417,671,261,0
1673061002,8,1,2104,312.00,1442,662,263,0
1673061003,8,1,2096,312.00,1441,655,262,0
1673061004,8,1,2096,312.00,1413,683,262,0
1673061005,8,1,2096,312.00,1409,687,262,0
1673061006,8,1,2088,312.00,1443,645,261,0
1673061007,8,1,2104,312.00,1469,635,263,0
1673061008,8,1,2096,312.00,1416,680,262,0
1673061009,8,1,2096,311.07,1409,687,262,0
1673061010,8,1,2104,311.98,1459,645,263,0
1673061011,8,1,2128,312.00,1509,619,266,0
1673061012,8,1,2096,311.90,1412,684,262,0
1673061013,8,1,2096,311.63,1406,690,262,0
1673061014,8,1,2088,311.76,1439,649,261,0
1673061015,8,1,2096,311.43,1450,646,262,0
1673061016,8,1,2096,311.92,1427,669,262,0
1673061017,8,1,2096,312.00,1417,679,262,0
1673061018,8,1,2096,312.00,1434,662,262,0
1673061019,8,1,2104,311.91,1445,659,263,0
1673061020,8,1,2096,311.52,1424,672,262,0
1673061021,8,1,2096,311.62,1395,701,262,0
1673061022,8,1,2096,311.94,1416,680,262,0
1673061023,8,1,2120,312.00,1470,650,265,0
1673061024,8,1,2096,312.15,1423,673,262,0
1673061025,8,1,2096,311.87,1393,703,262,0
1673061026,8,1,2096,311.34,1411,685,262,0
1673061027,8,1,2096,312.00,1442,654,262,0
1673061028,8,1,2088,312.00,1444,644,261,0
1673061029,8,1,2096,312.00,1402,694,262,0
1673061030,8,1,2096,312.00,1379,717,262,0
1673061031,8,1,2096,312.00,1453,643,262,0
1673061032,8,1,2096,311.46,1433,663,262,0
1673061033,8,1,2088,311.72,1417,671,261,0
1673061034,8,1,2096,309.31,1420,676,262,0
1673061035,8,1,2096,311.00,1403,693,262,0
1673061036,8,1,2096,312.00,1452,644,262,0
1673061037,8,1,2088,312.58,1456,632,261,0
1673061038,8,1,2104,311.97,1417,687,263,0
1673061039,8,1,2112,311.53,1393,719,264,0
1673061040,8,1,2088,312.00,1451,637,261,0
1673061041,8,1,2096,312.08,1458,638,262,0
1673061042,8,1,2096,312.00,1432,664,262,0
1673061043,8,1,2088,312.00,1390,698,261,0
1673061044,8,1,2112,312.00,1439,673,264,0
1673061045,8,1,2096,312.00,1463,633,262,0
1673061046,8,1,2088,312.00,1408,680,261,0
1673061047,8,1,2096,312.00,1411,685,262,0
1673061048,8,1,2096,312.00,1439,657,262,0
1673061049,8,1,2088,311.75,1453,635,261,0
1673061050,8,1,2096,311.11,1463,633,262,0
1673061051,8,1,2096,312.00,1406,690,262,0
1673061052,8,1,2096,312.00,1399,697,262,0
1673061053,8,1,2096,311.66,1447,649,262,0
1673061054,8,1,2096,311.64,1466,630,262,0
1673061055,8,1,2088,312.00,1424,664,261,0
1673061056,8,1,2096,312.00,1404,692,262,0
1673061057,8,1,2096,312.00,1446,650,262,0
1673061058,8,1,2088,311.56,1449,639,261,0
1673061059,8,1,2096,311.44,1445,651,262,0
1673061060,8,1,2096,312.00,1398,698,262,0
1673061061,8,1,2096,312.00,1423,673,262,0
1673061062,8,1,2096,312.18,1462,634,262,0
1673061063,8,1,2096,311.53,1474,622,262,0
1673061064,8,1,2096,309.15,1411,685,262,0
1673061065,8,1,2096,311.88,1379,717,262,0
1673061066,8,1,2096,312.34,1437,659,262,0
1673061067,8,1,2096,311.91,1453,643,262,0
1673061068,8,1,2096,312.66,1420,676,262,0
1673061069,8,1,2096,311.85,1391,705,262,0
1673061070,8,1,2096,311.35,1416,680,262,0
1673061071,8,1,2096,311.45,1455,641,262,0
1673061072,8,1,2096,311.30,1454,642,262,0
1673061073,8,1,2096,312.42,1394,702,262,0
1673061074,8,1,2096,312.00,1402,694,262,0
1673061075,8,1,2088,312.00,1430,658,261,0
1673061076,8,1,2104,312.00,1463,641,263,0
1673061077,8,1,2096,311.85,1416,680,262,0
1673061078,8,1,2088,312.00,1373,715,261,0
1673061079,8,1,2088,311.67,1449,639,261,0
1673061080,8,1,2104,311.40,1454,650,263,0
1673061081,8,1,2096,312.47,1423,673,262,0
1673061083,8,1,2096,312.00,1398,698,262,0
1673061084,8,1,2096,312.00,1422,674,262,0
1673061085,8,1,2096,312.00,1441,655,262,0
1673061086,8,1,2096,311.50,1455,641,262,0
1673061087,8,1,2096,311.84,1405,691,262,0
1673061088,8,1,2104,312.00,1414,690,263,0
1673061089,8,1,2096,311.18,1461,635,262,0
1673061090,8,1,2096,311.90,1462,634,262,0
1673061091,8,1,2096,311.74,1389,707,262,0
1673061092,8,1,2096,311.90,1394,702,262,0
1673061093,8,1,2096,312.00,1457,639,262,0
1673061094,8,1,2096,311.52,1439,657,262,0
1673061095,8,1,2104,309.53,1425,679,263,0
1673061096,8,1,2104,311.68,1404,700,263,0
1673061097,8,1,2088,312.08,1419,669,261,0
1673061098,8,1,2096,312.59,1441,655,262,0
1673061099,8,1,2096,312.01,1445,651,262,0
1673061100,8,1,2088,312.00,1403,685,261,0
1673061101,8,1,2096,312.00,1394,702,262,0
1673061102,8,1,2096,312.00,1459,637,262,0
1673061103,8,1,2104,312.00,1470,634,263,0
1673061104,8,1,2088,312.00,1421,667,261,0
1673061105,8,1,2096,312.00,1391,705,262,0
1673061106,8,1,2096,311.53,1451,645,262,0
1673061107,8,1,2088,311.78,1435,653,261,0
1673061108,8,1,2096,311.64,1431,665,262,0
1673061109,8,1,2096,312.23,1414,682,262,0
1673061110,8,1,2096,311.42,1411,685,262,0
1673061111,8,1,2096,312.00,1437,659,262,0
1673061112,8,1,2096,312.00,1458,638,262,0
1673061113,8,1,2096,311.91,1401,695,262,0
1673061114,8,1,2096,312.00,1398,698,262,0
1673061115,8,1,2104,312.03,1451,653,263,0
1673061116,8,1,2096,311.40,1454,642,262,0
1673061117,8,1,2096,312.00,1428,668,262,0
1673061118,8,1,2096,311.47,1386,710,262,0
1673061119,8,1,2088,311.15,1442,646,261,0
1673061120,8,1,2096,311.43,1456,640,262,0
1673061121,8,1,2096,312.00,1445,651,262,0
1673061122,8,1,2088,312.00,1419,669,261,0
1673061123,8,1,2096,312.00,1409,687,262,0
1673061124,8,1,2096,311.79,1458,638,262,0
1673061125,8,1,2096,311.59,1450,646,262,0
1673061126,8,1,2096,311.00,1418,678,262,0
1673061127,8,1,2096,311.54,1392,704,262,0
1673061128,8,1,2096,312.00,1457,639,262,0
1673061129,8,1,2096,311.72,1453,643,262,0
1673061130,8,1,2096,312.00,1419,677,262,0
1673061131,8,1,2104,312.00,1394,710,263,0
1673061132,8,1,2096,312.00,1448,648,262,0
1673061133,8,1,2088,311.55,1444,644,261,0
1673061134,8,1,2088,311.99,1445,643,261,0
1673061135,8,1,2104,312.25,1406,698,263,0
1673061136,8,1,2088,311.04,1434,654,261,0
1673061137,8,1,2096,311.95,1472,624,262,0
1673061138,8,1,2104,312.00,1467,637,263,0
1673061139,8,1,2096,312.00,1414,682,262,0
1673061140,8,1,2096,312.00,1395,701,262,0
1673061141,8,1,2096,312.00,1453,643,262,0
1673061142,8,1,2096,312.00,1463,633,262,0
1673061143,8,1,2088,311.99,1401,687,261,0
1673061144,8,1,2096,311.79,1404,692,262,0
1673061145,8,1,2096,310.90,1443,653,262,0
1673061146,8,1,2088,311.57,1488,600,261,0
1673061147,8,1,2096,312.10,1480,616,262,0
1673061148,8,1,2096,312.23,1418,678,262,0
1673061149,8,1,2096,311.45,1412,684,262,0
1673061150,8,1,2104,312.00,1470,634,263,0
1673061151,8,1,2088,311.36,1457,631,261,0
1673061152,8,1,2104,312.00,1440,664,263,0
1673061153,8,1,2096,311.73,1387,709,262,0
1673061154,8,1,2072,311.49,1431,641,259,0
1673061155,8,1,2120,312.00,1481,639,265,0
1673061156,8,1,2096,311.71,1438,658,262,0
1673061157,8,1,2088,312.00,1411,677,261,0
1673061158,8,1,2088,311.74,1428,660,261,0
1673061159,8,1,2136,311.82,1502,634,267,0
1673061160,8,1,2096,311.59,1456,640,262,0
1673061161,8,1,2120,312.00,1418,702,265,0
1673061162,8,1,2088,312.00,1435,653,261,0
1673061163,8,1,2112,311.79,1483,629,264,0
1673061164,8,1,2096,311.71,1451,645,262,0
1673061165,8,1,2088,312.00,1407,681,261,0
1673061166,8,1,2104,312.00,1438,666,263,0
1673061167,8,1,2096,312.00,1469,627,262,0
1673061168,8,1,2088,311.59,1460,628,261,0
1673061169,8,1,2096,312.00,1422,674,262,0
1673061170,8,1,2096,312.00,1403,693,262,0
1673061171,8,1,2072,312.00,1431,641,259,0
1673061172,8,1,2112,312.00,1484,628,264,0
1673061173,8,1,2104,312.02,1442,662,263,0
1673061174,8,1,2128,311.41,1429,699,266,0
1673061175,8,1,2104,312.00,1468,636,263,0
1673061176,8,1,2104,312.00,1489,615,263,0
1673061177,8,1,2096,312.00,1420,676,262,0
1673061178,8,1,2088,311.16,1415,673,261,0
1673061179,8,1,2096,312.00,1461,635,262,0
1673061180,8,1,2120,312.00,1446,674,265,0
1673061181,8,1,2096,312.00,1403,693,262,0
1673061182,8,1,2088,311.82,1406,682,261,0
1673061183,8,1,2104,311.28,1433,671,263,0
1673061184,8,1,2096,311.66,1455,641,262,0
1673061185,8,1,2088,312.00,1455,633,261,0
1673061186,8,1,2096,309.89,1416,680,262,0
1673061187,8,1,2096,304.68,1419,677,262,0
1673061188,8,1,2088,313.53,1434,654,261,0
1673061189,8,1,2088,314.39,1451,637,261,0
1673061190,8,1,1960,312.81,1309,643,245,1
1673061191,8,1,2096,312.98,1416,680,262,0
1673061192,8,1,2096,312.44,1436,660,262,0
1673061193,8,1,2096,313.00,1466,630,262,0
1673061194,8,1,2096,312.62,1445,651,262,0
1673061195,8,1,2104,312.00,1413,691,263,0
1673061196,8,1,2120,312.00,1465,655,265,0
1673061197,8,1,2088,312.00,1467,621,261,0
1673061198,8,1,2088,312.00,1459,629,261,0
1673061199,8,1,2096,311.92,1419,677,262,0
1673061200,8,1,2104,312.00,1456,648,263,0
1673061201,8,1,2088,312.00,1463,625,261,0
1673061202,8,1,2080,312.00,1473,607,260,0
1673061203,8,1,2104,312.00,1458,646,263,0
1673061204,8,1,2096,311.20,1407,689,262,0
1673061205,8,1,2096,311.57,1475,621,262,0
1673061206,8,1,2088,311.80,1451,637,261,0
1673061207,8,1,2096,311.96,1424,672,262,0
1673061208,8,1,2096,312.00,1392,704,262,0
1673061209,8,1,2096,312.00,1422,674,262,0
1673061210,8,1,2088,312.00,1438,650,261,0
1673061211,8,1,2096,312.00,1467,629,262,0
1673061212,8,1,2096,311.94,1414,682,262,0
1673061213,8,1,2088,311.69,1398,690,261,0
1673061214,8,1,2096,311.75,1472,624,262,0
1673061215,8,1,2096,312.00,1458,638,262,0
1673061216,8,1,2088,311.72,1418,670,261,0
1673061217,8,1,2096,312.00,1403,693,262,0
1673061218,8,1,2096,312.00,1423,673,262,0
1673061219,8,1,2096,312.00,1443,653,262,0
1673061220,8,1,2096,312.00,1447,649,262,0
1673061221,8,1,2096,312.00,1395,701,262,0
1673061222,8,1,2096,311.04,1413,683,262,0
1673061223,8,1,2088,311.81,1449,639,261,0
1673061224,8,1,2104,312.00,1478,626,263,0
1673061225,8,1,2096,312.00,1409,687,262,0
1673061226,8,1,2096,312.00,1391,705,262,0
1673061227,8,1,2096,311.68,1448,648,262,0
1673061228,8,1,2088,312.00,1428,660,261,0
1673061229,8,1,2096,311.87,1403,693,262,0
1673061230,8,1,2096,312.00,1401,695,262,0
1673061231,8,1,2088,311.31,1397,691,261,0
1673061232,8,1,2096,311.83,1452,644,262,0
1673061233,8,1,2096,312.00,1448,648,262,0
1673061234,8,1,2096,312.00,1417,679,262,0
1673061235,8,1,2088,312.00,1389,699,261,0
1673061236,8,1,2096,311.45,1451,645,262,0
1673061237,8,1,2096,311.08,1454,642,262,0
1673061238,8,1,2096,312.00,1427,669,262,0
1673061239,8,1,2088,312.00,1399,689,261,0
1673061240,8,1,2104,310.91,1434,670,263,0
1673061241,8,1,2088,310.44,1442,646,261,0
1673061242,8,1,2096,311.84,1458,638,262,0
1673061243,8,1,2096,312.31,1401,695,262,0
1673061244,8,1,2096,312.00,1388,708,262,0
1673061245,8,1,2088,312.00,1440,648,261,0
1673061246,8,1,2104,312.13,1448,656,263,0
1673061247,8,1,2088,311.26,1407,681,261,0
1673061248,8,1,2104,311.35,1410,694,263,0
1673061249,8,1,2096,312.00,1459,637,262,0
1673061250,8,1,2088,312.00,1457,631,261,0
1673061251,8,1,2096,312.00,1452,644,262,0
1673061252,8,1,2096,312.00,1408,688,262,0
1673061253,8,1,2088,312.00,1418,670,261,0
1673061254,8,1,2096,311.15,1457,639,262,0
1673061255,8,1,2096,311.89,1466,630,262,0
1673061256,8,1,2096,312.00,1416,680,262,0
1673061257,8,1,2096,312.00,1401,695,262,0
1673061258,8,1,2096,312.00,1476,620,262,0
1673061259,8,1,2096,312.00,1443,653,262,0
1673061260,8,1,2088,311.65,1417,671,261,0
1673061261,8,1,2080,311.77,1386,694,260,0
1673061262,8,1,2112,311.66,1419,693,264,0
1673061263,8,1,2112,312.00,1461,651,264,0
1673061264,8,1,2080,311.37,1430,650,260,0
1673061265,8,1,2072,312.00,1391,681,259,0
1673061266,8,1,2144,311.66,1418,726,268,0
1673061267,8,1,2088,311.49,1440,648,261,0
1673061268,8,1,2096,312.00,1453,643,262,0
1673061269,8,1,2096,312.00,1421,675,262,0
1673061270,8,1,2088,312.00,1383,705,261,0
1673061271,8,1,2128,312.00,1474,654,266,0
1673061272,8,1,2088,311.73,1449,639,261,0
1673061273,8,1,2096,311.99,1436,660,262,0
1673061274,8,1,2136,311.13,1431,705,267,0
1673061275,8,1,2096,311.88,1467,629,262,0
1673061277,8,1,2080,312.00,1453,627,260,0
1673061278,8,1,2120,312.00,1445,675,265,0
1673061279,8,1,2088,312.00,1402,686,261,0
1673061280,8,1,2080,312.00,1445,635,260,0
1673061281,8,1,2136,311.68,1478,658,267,0
1673061282,8,1,2088,311.16,1376,712,261,0
1673061283,8,1,2104,312.10,1373,731,263,0
1673061284,8,1,2088,311.37,1442,646,261,0
1673061285,8,1,2096,312.00,1473,623,262,0
1673061286,8,1,2096,312.00,1450,646,262,0
1673061287,8,1,2096,311.57,1398,698,262,0
1673061288,8,1,2096,311.85,1434,662,262,0
1673061289,8,1,2096,312.00,1469,627,262,0
1673061290,8,1,2088,311.69,1461,627,261,0
1673061291,8,1,2096,312.00,1412,684,262,0
1673061292,8,1,2096,311.89,1392,704,262,0
1673061293,8,1,2096,311.96,1452,644,262,0
1673061294,8,1,2096,311.77,1463,633,262,0
1673061295,8,1,2096,312.00,1434,662,262,0
1673061296,8,1,2096,311.96,1416,680,262,0
1673061297,8,1,2096,311.93,1446,650,262,0
1673061298,8,1,2096,311.41,1448,648,262,0
1673061299,8,1,2096,311.00,1446,650,262,0
1673061300,8,1,2096,311.74,1397,699,262,0
1673061301,8,1,2096,312.00,1419,677,262,0
1673061302,8,1,2088,311.75,1439,649,261,0
1673061303,8,1,2104,311.59,1466,638,263,0
1673061304,8,1,2088,312.00,1408,680,261,0
1673061305,8,1,2096,312.00,1398,698,262,0
1673061306,8,1,2088,312.00,1435,653,261,0
1673061307,8,1,2096,312.00,1463,633,262,0
1673061308,8,1,2096,312.00,1448,648,262,0
1673061309,8,1,2096,311.70,1415,681,262,0
1673061310,8,1,2096,312.00,1415,681,262,0
1673061311,8,1,2104,312.00,1463,641,263,0
1673061312,8,1,2080,311.95,1433,647,260,0
1673061313,8,1,2112,311.81,1374,730,264,1
1673061314,8,1,2128,311.99,1441,687,266,0
1673061315,8,1,2096,311.00,1428,668,262,0
1673061316,8,1,2096,311.00,1414,682,262,0
1673061317,8,1,2088,311.81,1399,689,261,0
1673061318,8,1,2096,312.00,1416,680,262,0
1673061319,8,1,2096,312.00,1457,639,262,0
1673061320,8,1,2096,312.00,1456,640,262,0
1673061321,8,1,2096,312.00,1418,678,262,0
1673061322,8,1,2104,312.00,1390,714,263,0
1673061323,8,1,2096,312.00,1438,658,262,0
1673061324,8,1,2088,312.00,1460,628,261,0
1673061325,8,1,2096,311.32,1421,675,262,0
1673061326,8,1,2104,312.00,1414,690,263,0
1673061327,8,1,2088,312.00,1422,666,261,0
1673061328,8,1,2096,312.00,1460,636,262,0
1673061329,8,1,2088,311.63,1439,649,261,0
1673061330,8,1,2096,311.50,1402,694,262,0
1673061331,8,1,2096,311.95,1419,677,262,0
1673061332,8,1,2096,311.55,1452,644,262,0
1673061333,8,1,2096,312.00,1454,642,262,0
1673061334,8,1,2104,311.38,1424,680,263,0
1673061335,8,1,2088,312.00,1370,718,261,0
1673061336,8,1,2072,311.94,1410,662,259,0
1673061337,8,1,2144,311.55,1503,641,268,0
1673061338,8,1,2120,311.31,1429,691,265,0
1673061339,8,1,2088,312.00,1391,697,261,0
1673061340,8,1,2120,312.00,1459,661,265,0
